date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:54:50	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:54:25%20GMT	https://devdocs.mimik.com/tutorials/02-index/'data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAAPCAYAAADkmO9VAAAACXBIWXMAABYlAAAWJQFJUiTwAAACYUlEQVQ4y52SyW7cOBBA9d9zyi2HuecvckwwCZxkMIszEzhGYqfV7lW9aWvKkkhRErW9gSS33UEOAYbAAymJfCpWlXXjesz8gIUQiEiAKaAaSf2Q+SZisY2YOyOzteBudWS6PGIvQibzgG8zn9uZx+2di/X8j794cXHBr7+94Z/rK1Y3X/jw/h1Te4IKjswdwWJ7/1Pht5OwUIoe2hZkgu8eWK4dPM9DPgiX23sWm3OhGITTZYi9CJjMz4SlMWid03RQK0ke+nRxBGVOtHOZOT+K7GXI5Py6dx43U5ev9gHreBQIEREEAanKqOIIIyWmqjGmRhfVE3lFlpsRfaJE6RKpClRWYCmtyYuCVCnKJIY8Yxwd/2dYtbenCT0oNJ1KMcZQVdWIMeOzMbRNQ9u2PwK0OsP+83fSuY0VeQe83YbIWQyH266jaTvq7hyGg92JrnugHakM4rDDuFusl19veHbxnl9eveZyuyWSirXv46oMVyr8TLM6CvbhEaoSKvN0v66CSkCbjb8yEiuOY+IkIctz6rrCSRXXrs/UD7Fdn1komHgB+zih0Yo6k9TJ/RNpTBMcuHv7ivT2M1ZZlnR9D8KQt15wuXT4e77i48oZuPZC9rlBZdmIUgNSSqTKkHHMZmqT3wus9kHW56QXToMjlyuHq+2BT5sd/643XO09dlmOKUvKM/r9dV1TN81TlZumeUxyX5S1iLBDwVpmrKVmo/Jh9nROrjU6z9H9rDVFUXxHH5x13kO9vO/Joiwf5/5d9RDF0CZd913bnAJ6jDBJEtI0HejXfZGSniTh/NvPOO39DwIwcUqkxbuIAAAAAElFTkSuQmCC'	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/02-index/'data_image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAAPCAYA/X8j794cXHBr7+94Z/rK1Y3X/jw/h1Te4IKjswdwWJ7/1Pht5OwUIoe2hZkgu8eWK4dPM9DPgiX23/NvPOO39DwIwcUqkxbuIAAAA	(from https://devdocs.mimik.com/tutorials/02-index/)
03:54:51	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:54:26%20GMT	https://devdocs.mimik.com/page-data/tutorials/06-index/page-data.json	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/page-data/tutorials/06-index/page-data.json	(from https://devdocs.mimik.com/tutorials/06-index/)
03:54:52	3082/3082	UR-MC-	404	error ('Not%20Found')	text/html	etag:1694721244-ssl	https://devdocs.mimik.com/tutorials/03-index/'data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAAKCAYAAAC0VX7mAAAACXBIWXMAAAsTAAALEwEAmpwYAAABSElEQVQoz42RyW7CMBCG8xAsSSA7S2mcxFkhcIA2FBUJqaeKC+fe+/4wU3niIEiFxOHXjEfy58+2wostlOsDeH4Jqh2B7sagO0/GjUFzOAxHKUyCFdovxVmZBCsI8wqd2RxVO8KBF1N097loDseBlwghtKfFRelbIXSNQMDotK4ZQMdgYkap+2bNoGfW9Xobadm3I8G4KHIoToKBl6CfbJDPtxhk7xhkb9RHRUW9qH6yRl5UaE1zVB3emIKs90BjnOLucMTj6Qer/TdBknKH8eKDYALO0g2tCWhLoMMbRsvQjTHKK8xXn2Tqzhb0tt5riWO2xOEoxa7BsGMweu/mDf8BtVqdat8KsWeG1w0ijz5J7kPt9srCrAE+ilYb3PUEaeaS0b7y9dR22vO2pSZ6TxqO2fIy8ss7i2dDlmYEarYE6/cE+tf+/AcxkCPK8YNnYQAAAABJRU5ErkJggg=='	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/03-index/'data_image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAAKCAYA/4wU3niIEiFxOHXjEfy58+2wostlOsDeH4Jqh2B7sagO0/GjUFzOAxHKUyCFdovxVmZBCsI8wqd2R/AcxkCPK8YNnYQAAAABJRU5E	(from https://devdocs.mimik.com/tutorials/03-index/)
03:55:02	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:54:37%20GMT	https://devdocs.mimik.com/page-data/tutorials/07-index/page-data.json	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/page-data/tutorials/07-index/page-data.json	(from https://devdocs.mimik.com/tutorials/07-index/)
03:55:09	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:54:44%20GMT	https://devdocs.mimik.com/static/620716b965c15c7fa3339a8ca2378205/29114/mdebug-gui-01.png	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/static/620716b965c15c7fa3339a8ca2378205/29114/mdebug-gui-01.png	(from https://devdocs.mimik.com/tutorials/07-index/)
03:55:09	0/-1	---M--	404	error ('')			https://devdocs.mimik.com/tutorials/04-index/02-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/04-index/02-index.html	(from https://devdocs.mimik.com/tutorials/04-index/)
03:55:18	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:54:53%20GMT	https://devdocs.mimik.com/static/620716b965c15c7fa3339a8ca2378205/e3189/mdebug-gui-01.png	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/static/620716b965c15c7fa3339a8ca2378205/e3189/mdebug-gui-01.png	(from https://devdocs.mimik.com/tutorials/07-index/)
03:55:18	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:54:53%20GMT	https://devdocs.mimik.com/static/eb9852f58bfaa3316caa7fe532ed523c/29114/mdebug-gui-02.png	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/static/eb9852f58bfaa3316caa7fe532ed523c/29114/mdebug-gui-02.png	(from https://devdocs.mimik.com/tutorials/07-index/)
03:55:28	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:55:03%20GMT	https://devdocs.mimik.com/static/eb9852f58bfaa3316caa7fe532ed523c/e3189/mdebug-gui-02.png	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/static/eb9852f58bfaa3316caa7fe532ed523c/e3189/mdebug-gui-02.png	(from https://devdocs.mimik.com/tutorials/07-index/)
03:55:28	0/-1	---M--	404	error ('')			https://devdocs.mimik.com/tutorials/05-index/02-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/05-index/02-index.html	(from https://devdocs.mimik.com/tutorials/05-index/)
03:55:29	3082/3082	UR-MC-	404	error ('Not%20Found')	text/html	etag:1694721244-ssl	https://devdocs.mimik.com/tutorials/06-index/'data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAALCAYAAAB/Ca1DAAAACXBIWXMAAAsTAAALEwEAmpwYAAABfUlEQVQoz51SaU/CQBDtf9DEHlxtQShHDw7BQBsgJhoTgqAcAZEjCIlGY/z1Bss+06WFkhCvDy9vdrI7897OMAnNWhfNa5LJ1wknGYQTdcJLxp/AbRi8ZKyYhGqScrWBfPkKbvJHcKK+f94U3RQ8CavkSEjhOJAmrKhThR7YiEbhqfbHfic0pk30FeMkBNmAIGdJKJZHIJpDMJaDc0FSShCVIgLRLFUVOi1Q9hT64p1lt4PziPRGS4znr+iPlmj3ZrgbzDGev6B7v0Bn8IjZ4g168WKvoMvEjXcFHW71Zmh1p2h2xmi0R7hs9NEdLtC4fUBnMMdw8oTh9Bk3nQnC8YL/L/cVel3k5DkSmgnFsKDoFlLZKoUTx1UTcc1EXK3QO5l8neYOWvZ38f7lEPxT3uYcdlzKdNorxvP/n/3bIqgSXsiAD2srRqBTzh7cr2930aeWLVXA1Wrg0mefjJws2YpurYPRnM2Jus1Lxq/AucxGNDswaNri+2jNVqyPLzm6Sio6PN6GAAAAAElFTkSuQmCC'	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/06-index/'data_image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAALCAYA/Ca1DAAAACXBIWXMAAAsTAAALEwEAmpwYAAABfUlEQVQoz51/CQBDtf9DEHlxtQShHDw7BQBsgJho/AucxGNDswaNri+2jNVqyPLz	(from https://devdocs.mimik.com/tutorials/06-index/)
03:55:34	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:55:10%20GMT	https://devdocs.mimik.com/page-data/tutorials/08-index/page-data.json	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/page-data/tutorials/08-index/page-data.json	(from https://devdocs.mimik.com/tutorials/08-index/)
03:55:44	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:55:19%20GMT	https://devdocs.mimik.com/page-data/tutorials/09-index/page-data.json	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/page-data/tutorials/09-index/page-data.json	(from https://devdocs.mimik.com/tutorials/09-index/)
03:55:44	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:55:19%20GMT	https://devdocs.mimik.com/static/795eefb73b817377bed0568aea03928f/de5ef/rangen-buggy-behavior.jpg	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/static/795eefb73b817377bed0568aea03928f/de5ef/rangen-buggy-behavior.jpg	(from https://devdocs.mimik.com/tutorials/09-index/)
03:55:55	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:55:30%20GMT	https://devdocs.mimik.com/static/d0aed2ef4ed76887d01968043c240da5/6c74b/android-studio-01.jpg	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/static/d0aed2ef4ed76887d01968043c240da5/6c74b/android-studio-01.jpg	(from https://devdocs.mimik.com/tutorials/09-index/)
03:55:59	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:55:35%20GMT	https://devdocs.mimik.com/tutorials/07-index/'data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAALCAYAAAB/Ca1DAAAACXBIWXMAAAsTAAALEwEAmpwYAAABXElEQVQoz51Sa0/CQBDsf9CEPkBoSxSk9AmU8EoBiSSGqBAURAmIiYav/nrR3pg7WkR8IH6Y7GZ3bzK7c1zKqPlu9Yxkcw0iKBYRZJOIirUTgjcQFXPBpfQqKXsd5MptCLLJQJth/huWJGyWiqH5govEdbInZbAf1XZWtqlQoAppQVJtSKpF+IQBikhcR5hvqwVKSRCXhGGx0xvjdjpHbzDDeX+C7vU9BneP6A5mGI6fQPv9mwf0hjOMJnNcXk1xcJgDnwhvGBCGd8jYHoxCE/lyG3axxXI934Rme7DcFkz3BFmnDs2pQ8834JROoaSLVO1nwlBhMlNCyqjiSK8wsKHAALripilh7cvKK6e+cXHdzZ/AvpvK4oJbI/q3y2JMJ6KUhRg3Plz+q5o1Vas3vFsB73kQtMIrpx4X39JWzY8lHV+QTV9ULBa3QrHYLJ8w/Ojowpefx4Sv1F7eAXXZRgqef9zYAAAAAElFTkSuQmCC'	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/07-index/'data_image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAALCAYA/Ca1DAAAACXBIWXMAAAsTAAALEwEAmpwYAAABXElEQVQoz51/CQBDsf9CEPkBoSxSk9AmU8EoBiSS/Ojowpefx4Sv1F7eAXXZRgqe	(from https://devdocs.mimik.com/tutorials/07-index/)
03:56:09	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:55:44%20GMT	https://devdocs.mimik.com/static/deaee90857c5549079bfed8f784eeef0/dd507/set-id-token-b.png	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/static/deaee90857c5549079bfed8f784eeef0/dd507/set-id-token-b.png	(from https://devdocs.mimik.com/tutorials/09-index/)
03:56:10	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:55:45%20GMT	https://devdocs.mimik.com/static/deaee90857c5549079bfed8f784eeef0/e3189/set-id-token-b.png	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/static/deaee90857c5549079bfed8f784eeef0/e3189/set-id-token-b.png	(from https://devdocs.mimik.com/tutorials/09-index/)
03:56:10	3082/3082	UR-MC-	404	error ('Not%20Found')	text/html	etag:1694721244-ssl	https://devdocs.mimik.com/tutorials/07-index/'data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAALCAIAAADwazoUAAAACXBIWXMAAAsTAAALEwEAmpwYAAACKklEQVQoz4WNSWgTUQBAvxKDk8XEyWJiJlhQyUUULbhj7SFQKSpFraUKFhFBkSKIx4pUKy2CuBw82osKUkFt9dKT4GRPaNJA0qaJNsa0pklm/iw/M5k/GelBPLU+3vXxwMRw78zXyfwM/TNNr2QDK1n6d4YupQOFJJ1PBgupcD4VzqUiuVQkE/+WSQSmx4ffDp1+/+jiu5ELYPr+2WqlLHCNylw+X66xYhOiJtdQBAmLEhZljP4KeVTjmuXA+K83/eWJawuvB8Ds4y6mUuQy89VSeZnhWRayLGQYloWQYWH9nxzDQr6B059ffnlwZmqsf2q0D8THuplsEi784OUmasgINSRJlpuKgrGCcRNjrYUzrBpckjjIiTL+8OrFjZ6O86c6e/wnwLMrh5ezaY5HvIi0teEFoVpnZdx6OjrS7tvZcejgkQPt4PnlfUul71CUeWG9WBDRaqxqTx7e20Ea+ro6z/lPgqvH3cVCjkP/iSVZrjFQUbWhu4OkHnQf29/rPwr8e+zzc1nIIxbyeA1UVRURqlTrktK6feu6aQPwOrZ4HWawt41cLC4qLU1W8DpnrLaEhqxp2p3BmwYA2lzkNtIEvHbD5KePiXgsHAqGgnQoGIhGw9FoOBaNxGKrJmLReCwSCYcCNJ1MJgcu9Rp1gHJZHSQBthIbXRb9bspC2QnKTngdhNu6yWnWOc06N6n32Db7KLPPY9m13Uw5DJTT5CKNLpvB4zbarMQfxqHaoxC9xBMAAAAASUVORK5CYII='	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/07-index/'data_image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAALCAIA/iw/M5k/GelBPLU+3vXxwMRw78zXyfwM/TNNr2QDK1n6d4YupQOFJJ1PBgupcD4VzqUiuVQkE/+WS/rPwr8e+zzc1nIIxbyeA1UVR	(from https://devdocs.mimik.com/tutorials/07-index/)
03:56:20	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:55:55%20GMT	https://devdocs.mimik.com/static/d15a82a053e63dd99138048065d45cd7/c9ea2/rangen-after-photos-01.jpg	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/static/d15a82a053e63dd99138048065d45cd7/c9ea2/rangen-after-photos-01.jpg	(from https://devdocs.mimik.com/tutorials/09-index/)
03:56:20	0/-1	---M--	404	error ('')			https://devdocs.mimik.com/tutorials/key-concepts/06-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/key-concepts/06-index.html	(from https://devdocs.mimik.com/tutorials/07-index/)
03:56:22	3082/3082	UR-MC-	404	error ('Not%20Found')	text/html	etag:1694721244-ssl	https://devdocs.mimik.com/tutorials/07-index/'data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAALCAIAAADwazoUAAAACXBIWXMAAAsTAAALEwEAmpwYAAACYUlEQVQoz22PW0hTYQDHv0JGmy71uNnUYwkVvkRRgtGFzIdBEgVSWViERARFSBA9GmRZBhFdHnrMlwrCoNJ68SnqnO2cnQ23jGm2ifMy59x27uf7zvm+c2KEENSfH//H/wWMDvZMfhlLJdiFH0x+ms3PMLkkszjFpuNMKh5KJ7hUgptN8LMJPhn9loyxEyODbwZOvLt/9u3QGTBxp7uwMKdnsrnFldRiXtRMSTdlw1Ih1iDWENbXkRS9IJvL7MjS697l0cu/XvWB74+6SksphY8WJxNLJWVlJZfLrf7x3Gq+KErryCVRUgw89enF57snxx/2jg+fA7EHXcXlOVE3Fd1QDcMwIEQQmZaFsYWxibFj46RIQlkoS7KG8PuXz692d5zu6uwOHgFPL7ZnM2lZhYqi6tBAyHL+J0VV14oiwvaT4aG21u0d+9sP7GsDzy7syWZSkgZVTSeEiJKsqjqECJkmQmUgQgiZkqwUShIizuN7t7dRnnPHOk8Fj4JLhxsy6VlZR4qqO46DyostTAix7b+bIUKFkmQRZ+BWP+UCxw/t7QkeBMFdvp8z05Kii5JiWZZhwPJvhMoR6yKEaLq+ulaEln3j+pWqDaDZv7nZ7wW7W6j5zLxlO8jCjuMQYmNi//sZE1s1kOM4N/uveQBoCVBbqCrQ7POMffwQiwpcOBQOsyzzlQuHIhFOiHCCwAsCHxMiUYHnuTDLMPF4vO98T2UFoAM1fsoNat0bA9WunXQ17XPTPvdWv6ex1lXvraj3VjRQrqa6Ta20t7Wpekejl/Z76PqqAFUZqPM0NVTW1bh/Ax242N4d9raZAAAAAElFTkSuQmCC'	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/07-index/'data_image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAALCAIA/H/wWMDvZMfhlLJdiFH0x+ms3PMLkkszjFpuNMKh5KJ7hUgptN/9u3QGTBxp7uwMKdnsrnFldRiXt/Ax242N4d9raZAAAAAElFTkS	(from https://devdocs.mimik.com/tutorials/07-index/)
03:56:23	3082/3082	UR-MC-	404	error ('Not%20Found')	text/html	etag:1694721244-ssl	https://devdocs.mimik.com/tutorials/08-index/'data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAAMCAYAAABiDJ37AAAACXBIWXMAAAsTAAALEwEAmpwYAAABfElEQVQoz52S607CQBCFeQiFlgItLSAFeofSUosiyFUMYjQR4YfxPXxy2WN2W6DEkIg/TmZnL9+c3Z1UzbohrWBM5JpHOMkgWdk6S3zRJIJik1LdJ1LV/U6pZpf43RnKWoCMZCArW2eJL5rIlWxUtACy6m1TGVEnF/kGku4E5XyXnGRQxjYVTyJeQFrUcZnXkBH1vdIFjc1H4zgvaGwfPZNgHIC0Sq7kwGj14YYT1O1baM0e9NYdbH8Iw+2z3GwPWG61B2h2RrtrRwzZPAC5okkKlSbup6+YPL7h4WmN2WKF+XKNwfQF08UKj88bzJcbzBbv0JweqkZ4Grhz6PhDOJ0R2uGUOfW6M7SCMdzrCZrBiLmkKjcCCIq9vzKNv4CCbKGotiHXPCg1LxqrHsupxCuXOaKgfMk5Ah45TFaJf+ukmJOEIpBF+CgeOzy3B3d9yCd/mfZfRjQO7xBX/ZMiGI2EE3XwtA8rWkBUM/yXQwYrGOAcn0hfnxA+ltsfoYBivCYUGm4AAAAASUVORK5CYII='	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/08-index/'data_image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAAMCAYA/TmZnL9+c3Z1UzbohrWBM5JpHOMkgWdk6S3zRJIJik1LdJ1L/U6pZpf43RnKWoCMZCArW2eJL5rIl/yXQwYrGOAcn0hfnxA+ltsfo	(from https://devdocs.mimik.com/tutorials/08-index/)
03:56:25	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:56:00%20GMT	https://devdocs.mimik.com/static/d15a82a053e63dd99138048065d45cd7/af659/rangen-after-photos-01.jpg	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/static/d15a82a053e63dd99138048065d45cd7/af659/rangen-after-photos-01.jpg	(from https://devdocs.mimik.com/tutorials/09-index/)
03:56:35	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:56:10%20GMT	https://devdocs.mimik.com/page-data/tutorials/10-index/page-data.json	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/page-data/tutorials/10-index/page-data.json	(from https://devdocs.mimik.com/tutorials/10-index/)
03:56:35	0/-1	---M--	404	error ('')			https://devdocs.mimik.com/tutorials/key-concepts/01-index	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/key-concepts/01-index.html	(from https://devdocs.mimik.com/tutorials/09-index/)
03:56:36	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:56:11%20GMT	https://devdocs.mimik.com/9c3b6e469fb245baf742c969932aafca/02-index.md	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/9c3b6e469fb245baf742c969932aafca/02-index.md	(from https://devdocs.mimik.com/tutorials/10-index/)
03:56:36	3082/3082	UR-MC-	404	error ('Not%20Found')	text/html	etag:1694721244-ssl	https://devdocs.mimik.com/tutorials/09-index/'data:image/jpeg;base64,/9j/2wBDABALDA4MChAODQ4SERATGCgaGBYWGDEjJR0oOjM9PDkzODdASFxOQERXRTc4UG1RV19iZ2hnPk1xeXBkeFxlZ2P/2wBDARESEhgVGC8aGi9jQjhCY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2P/wgARCAARABQDASIAAhEBAxEB/8QAGAABAQEBAQAAAAAAAAAAAAAAAAEDAgX/xAAWAQEBAQAAAAAAAAAAAAAAAAAAAQL/2gAMAwEAAhADEAAAAfWm83cm6TqGUB//xAAcEAABAwUAAAAAAAAAAAAAAAAAARETAxIUIDH/2gAIAQEAAQUCx6RAhEMj2oc0/8QAFBEBAAAAAAAAAAAAAAAAAAAAIP/aAAgBAwEBPwEf/8QAGBEAAgMAAAAAAAAAAAAAAAAAARIAEFH/2gAIAQIBAT8BY7GN/wD/xAAdEAABAwUBAAAAAAAAAAAAAAAAAhEhASAyM4GR/9oACAEBAAY/AsSFLp02L9Habv/EAB0QAQEBAAEFAQAAAAAAAAAAAAERAGEQMUFRcYH/2gAIAQEAAT8hUO38c3GT6eo28c5aAyl5wRKv3PX/2gAMAwEAAgADAAAAEDDYPP/EABgRAAIDAAAAAAAAAAAAAAAAAAERABBR/9oACAEDAQE/EGdjN//EABcRAAMBAAAAAAAAAAAAAAAAAAABEGH/2gAIAQIBAT8Q2Dp//8QAHhAAAwACAQUAAAAAAAAAAAAAAAERIUExUXGRsdH/2gAIAQEAAT8QcqpvbE/ZTE2evmixk/unwpXopyJa46tPSbgNtWcDYz//2Q=='	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/09-index/'data_image/jpeg;base64,/9j/2wBDABALDA4MChAODQ4SERATGCgaGBYWGDEjJR0oOjM9PDk/2wBDARESEhgVGC8aGi9jQjhCY2NjY2NjY2NjY2NjY2NjY2N/wgARCAARABQDASIAAhEB/2Q=='.dd.delaye	(from https://devdocs.mimik.com/tutorials/09-index/)
03:56:49	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:56:24%20GMT	https://devdocs.mimik.com/static/47dc492ca0a59ae52caf877f5ee675fe/00d43/iOS-command-line-output.png	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/static/47dc492ca0a59ae52caf877f5ee675fe/00d43/iOS-command-line-output.png	(from https://devdocs.mimik.com/tutorials/10-index/)
03:56:50	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:56:25%20GMT	https://devdocs.mimik.com/static/9531f73c8b02168abb0be5a49a0b2d3f/00d43/iOS-random-number-working.png	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/static/9531f73c8b02168abb0be5a49a0b2d3f/00d43/iOS-random-number-working.png	(from https://devdocs.mimik.com/tutorials/10-index/)
03:57:01	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:56:37%20GMT	https://devdocs.mimik.com/tutorials/09-index/'data:image/jpeg;base64,/9j/2wBDABALDA4MChAODQ4SERATGCgaGBYWGDEjJR0oOjM9PDkzODdASFxOQERXRTc4UG1RV19iZ2hnPk1xeXBkeFxlZ2P/2wBDARESEhgVGC8aGi9jQjhCY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2P/wgARCAAQABQDASIAAhEBAxEB/8QAFwAAAwEAAAAAAAAAAAAAAAAAAAIDBP/EABUBAQEAAAAAAAAAAAAAAAAAAAAB/9oADAMBAAIQAxAAAAHFC6Iowf/EABcQAQEBAQAAAAAAAAAAAAAAAAEAEBH/2gAIAQEAAQUCcHOQX//EABQRAQAAAAAAAAAAAAAAAAAAABD/2gAIAQMBAT8BP//EABQRAQAAAAAAAAAAAAAAAAAAABD/2gAIAQIBAT8BP//EABYQAAMAAAAAAAAAAAAAAAAAAAAgMf/aAAgBAQAGPwJYf//EABwQAAEDBQAAAAAAAAAAAAAAAAABETEhQVFhcf/aAAgBAQABPyGFh1yKNIvBmyjI/9oADAMBAAIAAwAAABB8/wD/xAAUEQEAAAAAAAAAAAAAAAAAAAAQ/9oACAEDAQE/ED//xAAUEQEAAAAAAAAAAAAAAAAAAAAQ/9oACAECAQE/ED//xAAcEAEAAgIDAQAAAAAAAAAAAAABABExUSFBYZH/2gAIAQEAAT8QuW7GojlfYNepdKVQViL5Ey5WHO5//9k='	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/tutorials/09-index/'data_image/jpeg;base64,/9j/2wBDABALDA4MChAODQ4SERATGCgaGBYWGDEjJR0oOjM9PDk/2wBDARESEhgVGC8aGi9jQjhCY2NjY2NjY2NjY2NjY2NjY2N/wgARCAAQABQDASIAAhEBA/9k='.df.delaye	(from https://devdocs.mimik.com/tutorials/09-index/)
03:57:01	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2023%20Apr%202024%2010:56:37%20GMT	https://devdocs.mimik.com/page-data/tutorials/11-index/page-data.json	/Users/seyedsharif/Download/mimikDocsa/devdocs.mimik.com/page-data/tutorials/11-index/page-data.json	(from https://devdocs.mimik.com/tutorials/11-index/)
